,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
sv_pain[3375],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3376],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3377],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3378],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3379],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3380],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3381],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3382],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3383],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3384],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3385],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3386],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3387],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3388],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3389],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3390],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3391],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3392],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3393],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3394],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3395],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3396],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3397],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3398],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3399],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3400],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3401],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3402],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3403],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3404],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3405],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3406],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3407],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3408],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3409],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3410],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3411],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3412],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3413],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3414],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3415],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3416],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3417],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3418],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3419],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3420],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3421],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3422],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3423],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3424],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3425],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3426],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3427],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3428],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3429],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3430],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3431],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3432],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3433],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3434],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3435],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3436],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3437],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3438],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3439],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3440],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3441],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3442],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3443],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3444],0.048,0.004,0.04,0.056,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3445],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3446],1.289,0.117,1.077,1.514,0.001,0.001,10227.0,5980.0,1.0
sv_pain[3447],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3448],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3449],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3450],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3451],3.056,0.278,2.554,3.589,0.003,0.002,10227.0,5980.0,1.0
sv_pain[3452],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3453],0.382,0.035,0.319,0.449,0.0,0.0,10227.0,5980.0,1.0
sv_pain[3454],5.968,0.542,4.988,7.011,0.005,0.004,10227.0,5980.0,1.0
sv_pain[3455],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3456],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3457],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3458],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3459],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3460],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3461],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3462],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3463],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3464],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3465],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3466],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3467],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3468],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3469],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3470],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3471],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3472],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3473],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3474],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3475],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3476],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3477],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3478],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3479],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3480],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3481],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3482],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3483],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3484],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3485],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3486],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3487],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3488],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3489],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3490],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3491],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3492],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3493],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3494],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3495],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3496],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3497],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3498],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3499],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3500],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3501],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3502],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3503],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3504],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3505],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3506],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3507],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3508],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3509],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3510],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3511],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3512],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3513],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3514],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3515],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3516],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3517],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3518],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3519],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3520],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3521],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3522],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3523],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3524],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3525],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3526],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3527],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3528],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3529],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3530],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3531],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3532],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3533],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3534],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3535],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3536],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3537],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3538],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3539],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3540],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3541],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3542],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3543],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3544],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3545],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3546],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3547],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3548],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3549],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3550],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3551],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3552],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3553],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3554],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3555],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3556],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3557],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3558],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3559],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3560],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3561],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3562],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3563],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3564],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3565],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3566],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3567],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3568],0.029,0.003,0.022,0.034,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3569],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3570],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3571],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3572],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3573],3.573,0.399,2.792,4.28,0.005,0.003,7431.0,4379.0,1.0
sv_pain[3574],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3575],1.83,0.204,1.429,2.192,0.002,0.002,7431.0,4379.0,1.0
sv_pain[3576],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3577],0.772,0.086,0.603,0.925,0.001,0.001,7431.0,4379.0,1.0
sv_pain[3578],0.229,0.026,0.179,0.274,0.0,0.0,7431.0,4379.0,1.0
sv_pain[3579],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3580],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3581],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3582],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3583],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3584],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3585],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3586],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3587],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3588],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3589],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3590],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3591],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3592],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3593],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3594],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3595],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3596],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3597],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3598],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3599],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3600],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3601],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3602],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3603],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3604],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3605],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3606],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3607],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3608],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3609],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3610],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3611],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3612],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3613],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3614],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3615],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3616],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3617],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3618],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3619],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3620],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3621],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3622],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3623],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3624],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3625],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3626],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3627],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3628],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3629],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3630],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3631],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3632],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3633],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3634],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3635],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3636],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3637],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3638],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3639],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3640],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3641],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3642],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3643],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3644],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3645],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3646],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3647],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3648],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3649],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3650],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3651],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3652],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3653],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3654],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3655],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3656],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3657],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3658],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3659],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3660],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3661],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3662],0.186,0.037,0.116,0.254,0.0,0.0,6638.0,5447.0,1.0
sv_pain[3663],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3664],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3665],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3666],1.485,0.296,0.928,2.03,0.004,0.003,6638.0,5447.0,1.0
sv_pain[3667],5.01,0.999,3.13,6.85,0.012,0.009,6638.0,5447.0,1.0
sv_pain[3668],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
sv_pain[3669],11.877,2.367,7.42,16.238,0.029,0.02,6638.0,5447.0,1.0
sv_pain[3670],23.196,4.624,14.493,31.715,0.056,0.04,6638.0,5447.0,1.0
